episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,17.0,3.9413934622500317,0.22104488376814477,-41.19813589670437,15.0,1.2,7,0.001,False,False,4.977650388316849,6,17.709159380834848,19.147,in_progress,0.0
0,18.0,4.004589431117031,0.1714863882237463,-40.193694701678474,15.0,1.0,6,0.001,False,False,5.334408883406497,6,17.709159380834848,19.208,in_progress,0.0
0,19.0,4.065242923060003,0.13470314662916025,-37.706895585127974,0.0,1.0,4,0.001,False,False,5.676834554271403,7,17.709159380834848,19.278,in_progress,0.0
0,20.0,4.133022341227153,0.09510847023056115,-35.469851702546976,0.0,1.0,4,0.001,True,False,6.059472512089216,7,17.709159380834848,19.333,off_track,0.0
1,1.0,4.0853631358739655,0.6836260734584534,0.027531819262420654,30.0,1.2,9,0.0,False,True,0.7915262591454003,7,17.709159380834848,19.481,prepare,0.0
1,2.0,4.085359740167695,0.683425893449687,-0.01714415152124681,30.0,1.0,8,1.0,False,True,0.791506691534969,7,17.709159380834848,19.547,in_progress,0.0
1,3.0,4.094382053517839,0.6848260372602363,0.25769389244521834,0.0,1.0,4,1.0,False,True,0.8424565932012511,7,17.709159380834848,19.611,in_progress,0.0
1,4.0,4.1152652983154905,0.6872051680268937,0.8698602915428253,-15.0,1.2,3,1.0,False,True,0.9603847917517249,7,17.709159380834848,19.68,in_progress,0.0
1,5.0,4.149849610903904,0.6809881219442417,-0.7639172404255284,15.0,1.0,6,1.0,False,True,1.1556628992874587,7,17.709159380834848,19.746,in_progress,0.0
1,6.0,4.198026131293377,0.6828407686137559,-0.19430153200730793,-30.0,1.2,1,1.0,False,True,1.4277095372285566,8,17.709159380834848,19.812,in_progress,0.0
1,7.0,4.251781336888923,0.6889913250064639,1.2363682158276714,-15.0,1.2,3,1.0,False,True,1.731266451946356,8,17.709159380834848,19.879,in_progress,0.0
1,8.0,4.308421272835042,0.676369505029349,-1.9686787122805836,30.0,1.0,8,1.0,False,True,2.051075108893431,8,17.709159380834848,19.945,in_progress,0.0
1,9.0,4.36627760692376,0.6668962309141923,-3.6951293319341367,15.0,1.2,7,1.0,False,True,2.377758733857656,9,17.709159380834848,20.008,in_progress,0.0
1,10.0,4.430118055826155,0.669613949774721,-2.140675619814834,15.0,1.0,6,1.0,False,True,2.738258500578335,9,17.709159380834848,20.077,in_progress,0.0
1,11.0,4.508182778284885,0.6882787947712191,2.613695476474236,-30.0,1.2,1,1.0,False,True,3.1791114700662204,10,17.709159380834848,20.139,in_progress,0.0
1,12.0,4.576207449057789,0.6980798462670391,4.115331083145536,15.0,1.0,6,1.0,False,True,3.563253489800834,10,17.709159380834848,20.215,in_progress,0.0
1,13.0,4.648968371176686,0.7034564675467456,4.15793453811654,-30.0,1.0,0,1.0,False,True,3.974130662703562,11,17.709159380834848,20.274,in_progress,0.0
1,14.0,4.720102051166514,0.710789388354343,4.661783542847218,15.0,1.0,6,1.0,False,True,4.375825797422103,11,17.709159380834848,20.338,in_progress,0.0
1,15.0,4.784666570581615,0.7170782680517162,4.8751427511809915,15.0,1.0,6,1.0,False,True,4.74042206305133,12,17.709159380834848,20.414,in_progress,0.0
1,16.0,4.857038443959297,0.7346580307048305,7.383282613290685,-30.0,1.2,1,1.0,False,True,5.149130579745196,12,17.709159380834848,20.479,in_progress,0.0
1,17.0,4.924261980066746,0.7445991829308005,7.618222338469517,15.0,1.2,7,1.0,False,True,5.528749934857322,12,17.709159380834848,20.545,in_progress,0.0
1,18.0,5.003236739707969,0.7561297130377752,7.811456161509309,30.0,1.0,8,1.0,False,True,5.974729530009252,13,17.709159380834848,20.614,in_progress,0.0
1,19.0,5.063785761893762,0.7760629732515691,10.374735296122095,15.0,1.2,7,0.5,False,True,6.3166622226431155,13,17.709159380834848,20.687,in_progress,0.0
1,20.0,5.130686568418982,0.8086393953380451,14.834369674525414,15.0,1.0,6,0.5,False,True,6.694502178579207,14,17.709159380834848,20.744,in_progress,0.0
1,21.0,5.195783315348662,0.8486933805735324,19.75735784990986,-15.0,1.0,2,0.5,False,True,7.062123038529163,14,17.709159380834848,20.813,in_progress,0.0
1,22.0,5.258568706569546,0.8887750615033082,23.453328323154732,15.0,1.2,7,0.1,False,True,7.416727630023582,15,17.709159380834848,20.836,in_progress,0.0
1,23.0,5.32128288295591,0.9305443774727717,26.455071165536534,30.0,1.0,8,0.1,False,True,7.771137252284934,15,17.709159380834848,20.947,in_progress,0.0
1,24.0,5.382750413422592,0.9845775646220387,31.132145324224375,-15.0,1.2,3,0.1,False,True,8.118368707859087,16,17.709159380834848,21.011,in_progress,0.0
1,25.0,5.443211169935015,1.0363510837515928,33.96199702364425,15.0,1.2,7,0.1,False,False,8.459909391407617,16,17.709159380834848,21.038,in_progress,0.0
1,26.0,5.506234188228795,1.0899317462731084,36.01676822032333,30.0,1.0,8,0.001,False,False,8.818251497998007,16,17.709159380834848,21.144,in_progress,0.0
1,27.0,5.55850327062854,1.1494690804805523,39.9307563127819,0.0,1.2,5,0.001,False,False,9.113896488858723,17,17.709159380834848,21.169,in_progress,0.0
1,28.0,5.608402712603199,1.2106523584901945,43.18721730335639,15.0,1.0,6,0.001,False,False,9.390857233042729,17,17.709159380834848,21.279,in_progress,0.0
1,29.0,5.664030762441377,1.2740905288030377,45.02009374103218,15.0,1.2,7,0.001,False,False,9.704861320100532,17,17.709159380834848,21.31,in_progress,0.0
1,30.0,5.716618323573283,1.3429298963226124,47.47072319331878,0.0,1.0,4,0.001,True,False,10.001686504362663,18,17.709159380834848,21.417,off_track,0.0
2,1.0,4.970806593598846,0.6838502972492971,-0.02060662209586336,-30.0,1.0,0,0.0,False,True,0.7914444357023237,13,17.709159380834848,21.527,prepare,0.0
2,2.0,4.9706484030935085,0.6839376398081524,0.022039924478237015,-30.0,1.0,0,1.0,False,True,0.7905513581323118,13,17.709159380834848,21.617,in_progress,0.0
2,3.0,4.9766454941659175,0.683408114045783,0.1109634804195374,15.0,1.0,6,1.0,False,True,0.8244145392366522,13,17.709159380834848,21.678,in_progress,0.0
2,4.0,4.997089170427159,0.6840560705760518,0.2504287369198611,30.0,1.0,8,1.0,False,True,0.9398572106452021,13,17.709159380834848,21.744,in_progress,0.0
2,5.0,5.02589603673904,0.6956745926045869,2.993052914131235,-15.0,1.0,2,1.0,False,True,1.1025467744143786,13,17.709159380834848,21.799,in_progress,0.0
2,6.0,5.071172430225249,0.7081215672168746,5.407669391040535,15.0,1.0,6,1.0,False,True,1.3582380533522065,13,17.709159380834848,21.871,in_progress,0.0
2,7.0,5.120124900354945,0.7203915519349853,7.145995406851444,15.0,1.2,7,1.0,False,True,1.6346870316112692,14,17.709159380834848,21.951,in_progress,0.0
2,8.0,5.1786279907092245,0.7462843183008441,11.394221963213916,15.0,1.2,7,1.0,False,True,1.9650758037180638,14,17.709159380834848,21.991,in_progress,0.0
2,9.0,5.238058891614501,0.7737771633964062,14.782980602305226,15.0,1.0,6,0.5,False,True,2.300716808717604,15,17.709159380834848,22.081,in_progress,0.0
2,10.0,5.307176128332399,0.8109371530755125,18.819410263516342,30.0,1.0,8,0.5,False,True,2.6911762156112182,15,17.709159380834848,22.147,in_progress,0.0
2,11.0,5.365903182419297,0.8496392364795284,22.73018576244741,15.0,1.0,6,0.5,False,True,3.022893913929256,15,17.709159380834848,22.213,in_progress,0.0
2,12.0,5.427541622865099,0.8968456924601993,27.087775724808697,-30.0,1.0,0,0.1,False,True,3.3710731640044096,16,17.709159380834848,22.267,in_progress,0.0
2,13.0,5.486530946863707,0.9354096363373527,28.963622124158523,-30.0,1.0,0,0.1,False,True,3.7057132378233604,16,17.709159380834848,22.345,in_progress,0.0
2,14.0,5.552666116735707,0.9654263282006019,27.66135998266175,30.0,1.0,8,0.1,False,True,4.079412909150559,17,17.709159380834848,22.403,in_progress,0.0
2,15.0,5.6234715190084765,1.002995321562195,27.770384299049944,-30.0,1.2,1,0.1,False,True,4.476327777843925,17,17.709159380834848,22.477,in_progress,0.0
2,16.0,5.686390952854227,1.0367545560540523,27.956970709656325,-15.0,1.2,3,0.1,False,False,4.83155913897671,18,17.709159380834848,22.548000000000002,in_progress,0.0
2,17.0,5.761012329900084,1.0584950636555113,24.47758576231565,-15.0,1.0,2,0.1,False,False,5.243811235719059,18,17.709159380834848,22.611,in_progress,0.0
2,18.0,5.8354359470145205,1.0719108181450885,20.34875686194332,15.0,1.0,6,0.001,False,False,5.66371162627349,19,17.709159380834848,22.679,in_progress,0.0
2,19.0,5.90904552094997,1.090860293266,18.67156253583637,-30.0,1.2,1,0.001,False,False,6.070256903146564,19,17.709159380834848,22.748,in_progress,0.0
2,20.0,5.974862253967758,1.109263934264649,17.841302096699263,15.0,1.2,7,0.001,False,False,6.441028077591798,19,17.709159380834848,22.808,in_progress,0.0
2,21.0,6.0463811390846,1.1311465501689082,17.67115335449722,0.0,1.2,5,0.001,False,False,6.843832654002472,20,17.709159380834848,22.879,in_progress,0.0
2,22.0,6.121708532505514,1.1599855500048084,18.624838522647227,15.0,1.0,6,0.001,False,False,7.359238217269584,21,17.709159380834848,22.944,in_progress,0.0
2,23.0,6.188155111351687,1.1904533467862721,20.31702950696117,30.0,1.2,9,0.001,False,False,7.901221391391674,21,17.709159380834848,23.001,in_progress,0.0
2,24.0,6.268442037179381,1.2446269651249064,25.251524289464804,30.0,1.0,8,0.001,True,False,8.378285833335287,22,17.709159380834848,23.076,off_track,0.0
3,1.0,5.856230714937946,0.6843421854231242,0.0026031755592776924,0.0,1.2,5,0.0,False,True,0.791247151860347,19,17.709159380834848,23.201,prepare,0.0
3,2.0,5.856106164210955,0.6842554637200186,-0.018571698924776513,-15.0,1.2,3,1.0,False,True,0.7905461097582556,19,17.709159380834848,23.276,in_progress,0.0
3,3.0,5.862461586446194,0.684052906053293,-0.02752928785648157,15.0,1.2,7,1.0,False,True,0.8264387811582841,19,17.709159380834848,23.343,in_progress,0.0
3,4.0,5.881257200915108,0.6861948991974425,0.5298704012874419,30.0,1.2,9,1.0,False,True,0.932516745757267,19,17.709159380834848,23.375,in_progress,0.0
3,5.0,5.912025221533631,0.7003241750102489,3.867020435551709,-15.0,1.2,3,1.0,False,True,1.1055321986177065,19,17.709159380834848,23.47,in_progress,0.0
3,6.0,5.950989686133736,0.7152152705988399,6.833752570765559,-15.0,1.2,3,1.0,False,True,1.3248453570974288,19,17.709159380834848,23.549,in_progress,0.0
3,7.0,6.007097507373435,0.7177329229138341,5.810763333101969,-15.0,1.2,3,1.0,False,True,1.6415447146525375,20,17.709159380834848,23.611,in_progress,0.0
3,8.0,6.067097508038702,0.7085176384856577,2.3071062457074833,15.0,1.2,7,1.0,False,True,1.9857729263859092,20,17.709159380834848,23.677,in_progress,0.0
3,9.0,6.134187165807723,0.699755365139834,-0.48742226654170806,-15.0,1.2,3,1.0,False,True,2.3632254105882406,21,17.709159380834848,23.75,in_progress,0.0
3,10.0,6.204354134178188,0.6921878336761417,-2.1272928036025327,-15.0,1.0,2,1.0,False,True,2.7582216686254544,21,17.709159380834848,23.809,in_progress,0.0
3,11.0,6.279247311067241,0.6741446839214932,-5.505879193643776,-30.0,1.0,0,1.0,False,True,3.173222823867733,21,17.709159380834848,23.834,in_progress,0.0
3,12.0,6.349442637594093,0.6502122395291133,-9.294281920602636,-30.0,1.2,1,1.0,False,True,3.5570955956052726,22,17.709159380834848,23.943,in_progress,0.0
3,13.0,6.41822786759605,0.613072347229755,-15.044601285945815,-30.0,1.0,0,0.5,False,True,3.8992564901685984,22,17.709159380834848,24.017,in_progress,0.0
3,14.0,6.484107255791864,0.5673157069643794,-21.030769831456535,30.0,1.2,9,0.5,False,True,4.2328463264721865,23,17.709159380834848,24.082,in_progress,0.0
3,15.0,6.540708004126108,0.5278017605579106,-25.038303302640085,-30.0,1.2,1,0.1,False,True,4.451677887144026,23,17.709159380834848,24.145,in_progress,0.0
3,16.0,6.601484824861053,0.4841624231867381,-28.250189916092733,15.0,1.0,6,0.1,False,True,4.540786685970363,23,17.709159380834848,24.205,in_progress,0.0
3,17.0,6.667894575564313,0.43327370845836966,-31.106512596913653,0.0,1.0,4,0.1,False,True,4.799622869783729,23,17.709159380834848,24.261,in_progress,0.0
3,18.0,6.72750277456547,0.40167873551326744,-30.244409258909574,-15.0,1.0,2,0.1,False,False,5.058253045391445,24,17.709159380834848,24.343,in_progress,0.0
3,19.0,6.786222678544064,0.36891224863314287,-29.95512882507277,30.0,1.0,8,0.001,False,False,5.296722032172518,24,17.709159380834848,24.414,in_progress,0.0
3,20.0,6.850468632409974,0.3371541740935413,-28.913714590911958,-30.0,1.2,1,0.001,False,False,5.296722032172518,24,17.709159380834848,24.482,in_progress,0.0
3,21.0,6.928982060894008,0.3015496212664085,-27.505503909865727,30.0,1.2,9,0.001,False,False,5.423002480947045,24,17.709159380834848,24.544,in_progress,0.0
3,22.0,6.988163415445929,0.2702554317482976,-27.64740853602844,30.0,1.0,8,0.001,False,False,5.629137696357731,24,17.709159380834848,24.615,in_progress,0.0
3,23.0,7.061269641257632,0.24244034590792468,-25.613614864110907,30.0,1.2,9,0.001,True,False,5.9135378263921625,25,17.709159380834848,24.68,off_track,0.0
4,1.0,6.72653504544274,0.7972632346324536,19.269984719480764,0.0,1.2,5,0.0,False,True,0.7847636977401901,25,17.709159380834848,24.814,prepare,0.0
4,2.0,6.7262697469280655,0.7972396038639398,19.316718374208307,30.0,1.0,8,1.0,False,True,0.7833896711744809,25,17.709159380834848,24.88,in_progress,0.0
4,3.0,6.731816864847139,0.799883684810952,19.411382882437398,0.0,1.0,4,1.0,False,True,0.8180210103447716,25,17.709159380834848,24.944,in_progress,0.0
4,4.0,6.752458769018236,0.8088242066645625,19.7248785310367,30.0,1.2,9,1.0,False,True,0.94442418798375,25,17.709159380834848,24.971,in_progress,0.0
4,5.0,6.779409656361247,0.8250262528737368,21.15184445706934,30.0,1.0,8,1.0,False,True,1.121893459375728,25,17.709159380834848,25.08,in_progress,0.0
4,6.0,6.813422705903643,0.867466941151511,27.561650690188994,30.0,1.0,8,1.0,False,True,1.407287875335561,25,17.709159380834848,25.13,in_progress,0.0
4,7.0,6.837317093835321,0.9073261899331517,33.310978536380766,15.0,1.0,6,1.0,False,True,1.6459881631675943,26,17.709159380834848,25.212,in_progress,0.0
4,8.0,6.867928640126278,0.9613078501030292,39.85853176844835,15.0,1.2,7,1.0,False,True,1.9611242928964268,26,17.709159380834848,25.282,in_progress,0.0
4,9.0,6.899772318119785,1.0205653218993243,45.60258740546417,30.0,1.2,9,1.0,False,True,2.3511227826376073,26,17.709159380834848,25.349,in_progress,0.0
4,10.0,6.9233390311091885,1.0925136586940607,53.14781052412665,0.0,1.0,4,0.5,False,True,2.7208898476258874,27,17.709159380834848,25.415,in_progress,0.0
4,11.0,6.944483110089869,1.1682495178460204,59.634705741288634,0.0,1.0,4,0.5,False,True,3.2590479626609685,28,17.709159380834848,25.484,in_progress,0.0
4,12.0,6.973675160502139,1.237190950017128,61.855421016755066,0.0,1.0,4,0.5,False,True,3.786865549581861,28,17.709159380834848,25.526,in_progress,0.0
4,13.0,7.006640707322605,1.2970401696653613,61.65449176527546,30.0,1.0,8,0.5,False,True,4.172694961683909,29,17.709159380834848,25.605,in_progress,0.0
4,14.0,7.039861667835709,1.361718446671598,61.97775980782667,-30.0,1.2,1,0.5,False,True,4.6843081186705025,29,17.709159380834848,25.678,in_progress,0.0
4,15.0,7.077401883492419,1.4297609837745644,61.60014284454153,15.0,1.0,6,0.5,False,True,5.120378536991016,30,17.709159380834848,25.743,in_progress,0.0
4,16.0,7.114715961544448,1.4866781664188697,60.2920399292902,-15.0,1.2,3,0.5,False,True,5.585122820965971,30,17.709159380834848,25.812,in_progress,0.0
4,17.0,7.157959252051247,1.5522860502543325,59.11920106496078,15.0,1.0,6,0.5,False,True,6.008007077078559,31,17.709159380834848,25.879,in_progress,0.0
4,18.0,7.204249290046762,1.6172901754666318,57.74953808180964,-30.0,1.2,1,1.0,False,True,6.518033150760683,31,17.709159380834848,25.948,in_progress,0.0
4,19.0,7.245026929594681,1.6756047419931435,57.00028575620537,15.0,1.2,7,1.0,False,True,6.8637045655981055,32,17.709159380834848,26.013,in_progress,0.0
4,20.0,7.296242515212027,1.741856395863707,55.440272106099094,-15.0,1.2,3,1.0,False,True,7.2439951426113645,32,17.709159380834848,26.082,in_progress,0.0
4,21.0,7.342221033564132,1.8030155539723127,54.65169982055302,0.0,1.0,4,1.0,False,True,7.555691856923397,33,17.709159380834848,26.142,in_progress,0.0
4,22.0,7.397752013475305,1.8654456193671063,52.639828194899465,0.0,1.2,5,0.5,False,True,7.868039420392581,33,17.709159380834848,26.211,in_progress,0.0
4,23.0,7.449678784285194,1.9211381322825622,50.96674078122084,-15.0,1.0,2,0.1,False,True,8.045336637267214,33,17.709159380834848,26.236,in_progress,0.0
4,24.0,7.504725076512466,1.9737704545955062,48.842543472236514,15.0,1.2,7,0.1,False,True,8.27017428891892,33,17.709159380834848,26.347,in_progress,0.0
4,25.0,7.5592786450030145,2.0356267096212486,48.739475648879164,-15.0,1.0,2,0.1,False,True,8.546510009355906,34,17.709159380834848,26.412,in_progress,0.0
4,26.0,7.610726252605193,2.098895017758977,49.370761913363864,15.0,1.0,6,0.001,False,False,8.797139282354195,34,17.709159380834848,26.474,in_progress,0.0
4,27.0,7.6621824440265565,2.1561647429568738,48.976601388876475,15.0,1.2,7,0.001,False,False,8.797139282354195,34,17.709159380834848,26.546,in_progress,0.0
4,28.0,7.703079102284858,2.2187443380103304,51.26440019046623,15.0,1.2,7,0.001,False,False,9.042083744598662,34,17.709159380834848,26.612,in_progress,0.0
4,29.0,7.738684182096944,2.2921965198504646,55.23722683622568,-15.0,1.0,2,0.001,False,False,9.368433995162578,35,17.709159380834848,26.68,in_progress,0.0
4,30.0,7.781644092424724,2.3835891537294986,58.81914159109641,-30.0,1.0,0,0.001,True,False,9.657348187022608,35,17.709159380834848,26.738,off_track,0.0
5,1.0,7.257820805004963,1.4837203933056542,67.58841689904553,-30.0,1.0,0,0.0,False,True,0.7886120646201089,30,17.709159380834848,26.881,prepare,0.0
5,2.0,7.257796483116848,1.4832226276744125,67.5202092288764,-15.0,1.2,3,1.0,False,True,0.7858697096845502,30,17.709159380834848,26.944,in_progress,0.0
5,3.0,7.260137689050504,1.4901475822726447,67.61127136932386,15.0,1.0,6,1.0,False,True,0.8270944806546887,31,17.709159380834848,27.014,in_progress,0.0
5,4.0,7.261562525199672,1.5136968183544486,69.42004592956424,-15.0,1.2,3,1.0,False,True,0.9572556385089581,31,17.709159380834848,27.079,in_progress,0.0
5,5.0,7.270860592887689,1.548953794612964,70.29552751702278,-15.0,1.0,2,1.0,False,True,1.1631206273140737,31,17.709159380834848,27.148,in_progress,0.0
5,6.0,7.294391395553828,1.5868423355882535,68.08272235809277,-15.0,1.2,3,1.0,False,True,1.384859034016206,31,17.709159380834848,27.204,in_progress,0.0
5,7.0,7.328106456349211,1.6350719470321988,65.01645675268266,30.0,1.0,8,1.0,False,True,1.670745387846434,31,17.709159380834848,27.277,in_progress,0.0
5,8.0,7.3596806599477524,1.69171334627079,63.92223259351366,15.0,1.0,6,0.5,False,True,2.0030879809046054,32,17.709159380834848,27.344,in_progress,0.0
5,9.0,7.378181539227718,1.7512108780386495,66.10089482576312,-30.0,1.0,0,0.5,False,True,2.240905005206284,32,17.709159380834848,27.414,in_progress,0.0
5,10.0,7.400719671899006,1.8140874878603295,67.17535013754691,-15.0,1.0,2,0.5,False,True,2.5781155803587916,33,17.709159380834848,27.482,in_progress,0.0
5,11.0,7.435634500156065,1.8777603021729115,65.48856181198617,15.0,1.2,7,0.5,False,True,2.911401809566949,33,17.709159380834848,27.547,in_progress,0.0
5,12.0,7.466075308410374,1.9366438067965988,64.75549760863086,-15.0,1.0,2,0.1,False,True,3.1113603005020973,33,17.709159380834848,27.608,in_progress,0.0
5,13.0,7.495198612315607,2.000097429909672,64.85391895015469,-15.0,1.2,3,0.1,False,True,3.4268460124066644,34,17.709159380834848,27.682,in_progress,0.0
5,14.0,7.536392261572977,2.064049002159798,62.543254129955756,30.0,1.2,9,0.1,False,True,3.730682442564426,34,17.709159380834848,27.746,in_progress,0.0
5,15.0,7.5766625512768675,2.124648210443338,60.77834567263758,-30.0,1.0,0,0.1,False,True,3.7971392823541947,34,17.709159380834848,27.809,in_progress,0.0
5,16.0,7.614774131465907,2.1898149496655903,60.422520061279975,-15.0,1.2,3,0.001,False,False,4.050555367058778,34,17.709159380834848,27.876,in_progress,0.0
5,17.0,7.6669923249735366,2.255185759251777,57.523104180361,-15.0,1.0,2,0.001,False,False,4.303133332029107,35,17.709159380834848,27.947,in_progress,0.0
5,18.0,7.720181945547655,2.3059843144944034,53.58206881493369,30.0,1.0,8,0.001,False,False,4.476146245585877,35,17.709159380834848,28.014,in_progress,0.0
5,19.0,7.769706269107365,2.3575331179282566,51.58873004742651,30.0,1.2,9,0.001,True,False,4.657348187022609,35,17.709159380834848,28.083,off_track,0.0
6,1.0,7.090146473983851,2.33209717105122,117.92155735744174,30.0,1.0,8,0.0,False,True,0.7873028563356366,36,17.709159380834848,28.213,prepare,0.0
6,2.0,7.090189558990957,2.3320076142132034,117.93516785692168,30.0,1.0,8,1.0,False,True,0.786753080203495,36,17.709159380834848,28.278,in_progress,0.0
6,3.0,7.0837768047989185,2.338571897042845,118.52582673928248,-15.0,1.0,2,1.0,False,True,0.8381790783050846,36,17.709159380834848,28.343,in_progress,0.0
6,4.0,7.070083478572613,2.351973464405489,119.97401259942693,15.0,1.0,6,1.0,False,True,0.9452252171813003,37,17.709159380834848,28.411,in_progress,0.0
6,5.0,7.051467815711136,2.378621063693268,120.63050236969697,15.0,1.0,6,1.0,False,True,1.1286281008132781,37,17.709159380834848,28.482,in_progress,0.0
6,6.0,7.018766398933582,2.407292503030812,123.82630727870352,15.0,1.2,7,1.0,False,True,1.3713570740286563,37,17.709159380834848,28.54,in_progress,0.0
6,7.0,6.971777346943697,2.437723454859179,128.96667265092844,-15.0,1.0,2,1.0,False,True,1.6803288811464923,37,17.709159380834848,28.611,in_progress,0.0
6,8.0,6.924535759989644,2.481774058278247,131.00482673648273,-15.0,1.2,3,1.0,False,True,2.044817093931417,38,17.709159380834848,28.678,in_progress,0.0
6,9.0,6.891102758271944,2.5311771614930483,129.34663796313689,-15.0,1.2,3,1.0,False,True,2.378307672382085,38,17.709159380834848,28.748,in_progress,0.0
6,10.0,6.862601618463235,2.5941008751212706,125.29281180889768,15.0,1.0,6,1.0,False,True,2.722950377990885,39,17.709159380834848,28.807,in_progress,0.0
6,11.0,6.830796946938576,2.6602972511514724,122.56690181116906,-30.0,1.0,0,1.0,False,True,3.048579672509133,39,17.709159380834848,28.873,in_progress,0.0
6,12.0,6.793862730778534,2.7252945684810124,121.75601046935486,-30.0,1.0,0,0.5,False,True,3.399346967921751,39,17.709159380834848,28.947,in_progress,0.0
6,13.0,6.759794479454764,2.799016344043286,119.5657249310635,-15.0,1.0,2,0.5,False,True,3.7696147473878283,40,17.709159380834848,29.01,in_progress,0.0
6,14.0,6.740783999748461,2.8553307684385243,116.98503936923944,0.0,1.0,4,0.1,False,True,3.893893204394838,40,17.709159380834848,29.079,in_progress,0.0
6,15.0,6.7192701657219525,2.9211777699658446,114.61266774375478,-15.0,1.2,3,0.1,False,True,4.095913688686243,40,17.709159380834848,29.14,in_progress,0.0
6,16.0,6.696972358706881,2.9944530443119564,112.28576435904486,-30.0,1.2,1,0.1,False,True,4.3576969630781175,41,17.709159380834848,29.193,in_progress,0.0
6,17.0,6.6863104663350486,3.0762921683167654,107.61845387121753,0.0,1.0,4,0.001,False,False,4.574660758789423,41,17.709159380834848,29.254,in_progress,0.0
6,18.0,6.6776739451334395,3.1496227447803427,104.54309088911654,-15.0,1.2,3,0.001,False,False,4.740222884203115,41,17.709159380834848,29.346,in_progress,0.0
6,19.0,6.6635598149325075,3.2218978707735952,103.4567801733425,0.0,1.0,4,0.001,False,False,4.740222884203115,41,17.709159380834848,29.413,in_progress,0.0
6,20.0,6.649005921415572,3.289657000184097,103.08413078844251,30.0,1.0,8,0.001,False,False,4.740222884203115,41,17.709159380834848,29.47,in_progress,0.0
6,21.0,6.623891408981049,3.3596509152839937,105.04000565115759,0.0,1.2,5,0.001,True,False,4.918229974069005,41,17.709159380834848,29.529,off_track,0.0
7,1.0,6.344308323548818,2.7669919732700214,168.4419283262719,15.0,1.0,6,0.0,False,True,0.7894848867672,42,17.709159380834848,29.679,prepare,0.0
7,2.0,6.344454764550577,2.7670733291928626,168.39152566275501,30.0,1.2,9,1.0,False,True,0.7886914472193474,42,17.709159380834848,29.743,in_progress,0.0
7,3.0,6.3366767012531815,2.7673767443073194,168.64974530414392,-30.0,1.2,1,1.0,False,True,0.832626595413194,42,17.709159380834848,29.796,in_progress,0.0
